0.8746055,-0.67397654,0.4038635,1.7528559,1.1131258,-2.2970505,1.364948,0.3910762,-0.6386603,-0.7925644
-1.40338,-2.4025974,0.32157746,0.90041095,0.85490304,-1.0389959,0.550667,0.088109896,1.2976927,-0.6152949
-1.4993128,-1.0862465,-0.90326184,-1.7710644,-0.5296186,1.4490206,-1.6364008,-0.51359785,-1.0943471,-0.36782733
0.17083354,0.59695876,0.52030176,0.55867416,0.63538706,-0.7504947,0.5364817,1.9381142,0.5051283,0.046117246
-0.38845465,0.73195565,0.59310293,-0.752,-0.73801833,0.0018245842,0.2899328,-2.0272877,-1.9468187,0.778708
-0.7876122,0.71845555,0.61921036,0.32578844,-0.5611606,0.5713781,-0.5163092,-1.6782155,-1.2287062,1.2180649
0.47798198,1.7729605,0.94903547,-0.74252784,-0.35986027,-1.1156548,0.73691636,-1.7002136,-1.3479854,1.0338775
-0.13457797,0.31564817,0.858203,-0.37772593,-0.98522764,0.69029677,0.5414368,-1.3380132,-2.2689564,0.7212294
0.9393838,1.1865468,-0.19980271,-0.79102844,-0.7063102,0.086380124,1.083988,-0.15967648,-0.34305894,1.617352
0.028136563,-2.0237148,1.6901679,0.09691753,0.83944744,0.043862518,1.0121815,0.585118,-0.95814466,-1.0298848
-0.6187723,0.8196105,0.8819527,0.24164048,-0.79250443,0.63511753,-0.5894482,-1.9036452,-1.1800249,1.0796857
-0.39116684,0.0065409807,-1.2011006,-0.013297814,-0.73421526,0.46274716,-0.8345029,-0.50258976,0.3432376,1.7316827
-0.4684973,0.28025988,0.3065025,-0.13434337,-0.51251084,0.16558418,-1.2252141,-2.2769518,-0.60215205,0.677874
-0.67082524,-0.71928763,-1.6565746,-0.8050134,0.31364298,-1.055353,0.7452174,-0.075213216,0.34497303,-0.8304073
-0.80839354,-0.7405965,0.26771632,0.13555278,1.1762099,1.035938,-0.4033486,-1.1095568,-0.109759584,-1.4586291
-1.3499502,-0.74553233,-0.020179855,0.3629671,0.70079166,-0.87775373,-0.3477155,0.7992706,1.1510313,0.25479242
-0.52774835,0.65359616,0.7553869,0.33169892,-0.6626967,0.5305114,-0.4350349,-1.6483223,-0.98290473,0.85808694
-0.27816683,-0.5795502,-1.5355144,0.49804053,0.6420167,-1.3864236,0.7144166,-0.7104035,0.66880316,0.71889764
-0.49860343,0.47424668,0.7467992,0.24563934,-0.57250416,0.45634022,-0.5920305,-1.5832803,-0.8716936,0.86279064
0.9915092,-0.09544748,0.7056004,0.49870107,2.0953374,-0.4000106,-0.7218782,0.7829533,-0.7578263,0.47051793
0.105416134,0.8563112,0.33770278,-0.03266019,-1.3294182,0.5232222,-0.52915704,-1.7727675,-1.2040676,1.1647292
-0.51948255,0.45043185,0.6994915,0.24715976,-0.69201475,0.400272,-0.46328083,-1.6339719,-0.88752973,0.82430965
-0.8781104,-0.6489867,-0.46467105,1.2107366,0.6323636,1.0738708,-1.3775922,-0.43552017,0.28631094,-0.06950213
-0.10160294,-0.6623941,1.5631341,-0.6236208,-0.64227694,0.33000538,-0.7620867,-0.82911044,-1.0227515,-0.72428113
-0.42509368,0.47111604,0.88683283,0.13624188,-0.44968063,0.44721285,-0.55550045,-1.573529,-0.74174327,0.76064295
-1.6673284,2.5257926,0.19150494,-1.50116,-1.3399144,1.2217381,0.8069806,0.8549263,-0.19008099,-2.2254999
0.46649772,-0.27094775,1.3926895,-2.4664836,-1.1496879,-0.049243756,-0.22778158,-0.73346144,-1.504397,-0.121004775
-0.20110552,0.46343505,0.48499617,-0.08815646,-0.7775815,0.3335978,-0.6472413,-1.60575,-0.9393006,1.8533026
-1.277945,-0.2823477,1.2554042,-1.61853,-0.621441,-0.68145376,-0.5317083,-0.41696987,-0.30398598,0.97720426
0.24937674,2.2928119,1.5147039,-0.97067577,1.0370854,-0.03068913,-1.0231165,-0.23079701,-2.4807153,0.87534106
-0.722001,0.42866492,0.7508191,0.23648232,-0.7332405,0.63071644,-0.6738769,-2.1799204,-0.9403722,1.1808609
-0.5324774,0.60830754,0.76637304,0.3545314,-0.68824196,0.5619183,-0.5245275,-1.8338473,-0.86792237,1.0238522
-0.59093386,0.58221686,0.7353727,0.27311757,-0.68307245,0.6173183,-0.5797867,-1.848277,-1.0179935,1.053731
-0.49341357,0.6422895,0.7232589,0.27151316,-0.5690649,0.5132085,-0.5237951,-1.6557709,-0.88753664,0.9280968
-0.53931713,0.19283289,0.7025786,0.5734857,-1.0211779,1.2967883,-0.6174909,-1.4066055,-1.0193268,0.5473116
-0.26457632,1.0734646,0.9072208,0.4943311,-1.0764036,0.4248363,-0.24271958,-1.6683756,-1.1526574,0.9301749
0.57764524,-0.734988,-0.8372295,-0.004903062,-2.0827227,-0.21012013,-1.4427739,-2.7619295,-0.8243128,0.3033374
-0.5834763,0.5334377,0.779974,0.200964,-0.64773947,0.47861,-0.47301462,-1.7939746,-0.9619824,1.0480659
1.8168875,-1.2753603,-1.5846019,-0.39415953,-0.64811635,0.08456957,0.015203883,-0.17979616,-0.8473623,-0.15858063
-0.74502087,-1.1117461,1.6667421,-1.0262567,0.35865128,-0.10009677,-1.9520823,-0.2871268,-0.34516004,0.26426193
-1.1876533,0.24994572,0.7525632,-0.108842246,-1.0527357,0.52282584,-0.27374408,-1.9327625,-1.5956702,0.9773885
-0.57478595,0.62495905,0.5633767,0.73052764,-0.7240598,0.61865366,-0.4746525,-1.9335831,-1.2548535,0.9419449
-0.6223339,0.8541575,1.2778327,-0.03174383,-0.5332508,0.6178946,-0.6013916,-1.6558875,-1.2844864,1.0536138
-0.55731684,-2.3004057,-0.87857276,-0.9786834,-0.48345828,1.57497,-0.0012306771,2.2494617,-0.65064675,0.4010911
-0.050677057,-0.48991507,-0.07840427,-1.194086,1.2255985,1.1561687,0.7903761,0.5856808,-0.7929476,0.17627864
-0.777948,-0.6527905,0.2832987,0.2660651,0.89466345,0.32421133,0.35022095,-0.2645409,0.8033294,-0.03592187
-0.57205653,0.5836313,0.6889485,0.30290756,-0.6462723,0.56041336,-0.50385296,-1.7480093,-1.0286201,1.0566179
-0.7136446,0.20185997,0.4072734,-1.1623031,-1.5495683,0.16019383,-0.6866052,-0.9698089,0.90377676,-0.3017991
0.4862983,-0.2605849,1.0863609,0.5634087,-0.8831225,0.88537496,-0.4389662,-0.44988713,-0.58409446,1.3770822
0.34860978,-0.5110241,-0.955412,-0.14718932,-0.74498606,0.90207744,-0.52727574,0.26446894,-1.054554,-0.040307917
0.35115165,-0.087689705,-0.32954866,2.7819996,-0.9766382,1.397356,-1.0269265,-0.6673527,-1.713791,0.670236
-0.38499135,0.49858388,0.59937745,-0.1585036,-0.4662365,-1.2609473,0.9943836,-1.0076007,0.29853037,-0.73313737
-0.5622939,0.5928057,0.80693525,0.19353768,-0.62140065,0.46515948,-0.5840747,-1.8318067,-0.9484985,0.99160945
0.22172415,-1.4491037,-1.2624971,-1.4875525,2.1038783,-0.062326066,1.4302576,0.7692162,0.5869986,0.43490818
-0.66940767,0.46997157,1.0758448,-0.11681084,-0.71545655,0.006571359,-1.1728045,-2.1738799,-0.91687626,0.9223112
-0.31012282,0.8032853,0.6643982,0.3097315,-0.33714053,0.9355615,-0.10254226,-1.8397603,-0.50979435,1.5284612
1.1201049,-0.26864037,0.7248453,-1.5593632,-0.49819234,0.43382022,-1.6696317,-0.88707334,-0.603034,-0.36833504
-0.68433374,0.64450014,0.67718995,0.32780835,-0.83025223,0.39758322,-0.15307966,-1.745958,-0.9547545,1.0394845
-0.6317104,0.3104362,-1.0669578,0.8995912,0.07128974,-0.7803951,0.3769142,-0.9207728,-0.61004907,0.54666585
-0.65517694,-1.0136843,-0.32546526,-1.0665839,0.42270628,0.99406624,-1.3176807,-0.67637366,0.60399574,-1.1896424
-1.326216,0.6381507,1.1655605,0.94948304,-1.4102254,0.89204633,-0.17921905,-1.3027383,-0.9954931,0.08409533
-0.597341,0.7384204,0.89438856,0.3899319,-0.79209507,0.5707079,-0.5860321,-1.9159218,-1.0749643,1.0541004
1.2055839,-1.0051533,-0.69191915,1.402153,2.5671399,1.0568666,-1.1601827,-1.2549721,-0.6322102,1.0871974
-0.5235939,0.6652522,0.9932194,0.394313,-0.61232907,0.42412394,-0.26528826,-1.4057627,-1.1147194,1.229043
0.5759058,-1.4027764,-1.164877,-1.2713763,-1.5735401,-0.7764929,-1.1260666,-1.1417708,0.98370373,1.2837304
-1.584542,0.44918388,1.1102351,0.22271144,-0.9707045,0.8551233,-0.49852708,-2.1173127,-0.7332751,0.79621315
-1.1193211,0.6873388,0.5706034,1.5700939,1.0875996,-2.285961,-0.06990786,-0.21845782,-0.17494558,0.4885269
-0.56858283,0.7014895,0.8580658,0.123959064,-0.7896088,0.5132469,-0.5042869,-1.7908454,-0.84999233,0.97145724
-2.3795364,0.15448274,-0.2782984,-1.5203981,1.7514099,0.07783065,0.13853392,1.0292048,-0.6687518,0.1262856
-0.012587423,1.9085802,0.050793897,0.16869625,0.5615755,0.011263282,0.8982214,-0.87825555,1.9954222,1.3517842
1.1889602,-1.8586521,1.1130632,-0.17451054,0.84893924,-1.487803,-0.38435915,-0.4402229,1.598024,-0.27399814
-0.661297,0.41395745,1.0958534,0.44556102,-1.0766323,-0.025668336,-0.32701582,-1.7910653,-0.6960775,1.284474
-0.4572216,0.46867052,0.5954297,0.30543736,-0.5616521,0.3985779,-0.47821537,-1.4808166,-0.8352427,0.76331586
-0.7149226,0.71730494,0.71353656,0.30095202,-0.5876116,0.52444094,-0.6937092,-1.8300098,-1.1173754,1.0526115
-1.1601688,-1.0408121,0.19488269,1.3569779,0.347974,-0.42008838,0.93539,0.7549096,-0.69521415,-0.5649535
-1.5530869,-0.31746745,2.0222561,-1.1781892,-1.4816856,1.1037859,1.2710625,-0.82273567,-0.09836439,0.6782671
-0.20482789,0.736557,0.7595648,0.33845544,-0.58046365,0.56170005,-1.0527447,-1.97932,-1.2632535,1.0222834
-1.4695572,0.031210098,-0.3772471,-0.5316901,0.4336703,-1.4868797,-0.7885304,0.2419548,-0.5237591,0.2520287
-0.7106854,0.6654034,0.849834,0.28479436,-0.715044,0.69110066,-0.56162745,-1.9435924,-1.0242331,1.0107478
-0.5781278,0.682444,0.82784945,0.26848915,-0.66840506,0.5584513,-0.5487067,-1.8611368,-1.0866525,1.0490334
0.9956788,3.0273626,0.96876144,-0.061570965,0.868141,0.29714143,-1.8887403,-0.6804357,0.2553696,-0.013003131
0.11561092,-1.4491909,0.8865876,0.07021307,-1.370468,0.13484456,0.65584636,-0.4376512,0.14025873,-1.2053301
0.59016794,-1.5161163,-1.4735949,-0.09782166,2.6065407,0.71764505,0.3902029,-0.6326435,-0.9268996,-0.2960279
-0.46960905,0.6002005,0.6844041,0.16700092,-0.59486735,0.4571832,-0.53021014,-1.8235172,-1.0403409,0.8346683
-0.6257621,0.75663877,0.8608667,0.38249883,-0.7382882,0.7101671,-0.5445805,-2.0382416,-0.9535867,1.0222733
-0.51626784,0.6873255,0.66292876,0.21085735,-0.7816217,0.5105449,-0.69367856,-1.7165303,-0.9609665,0.96984464
-0.45766553,0.505548,0.5567285,0.24386682,-0.61100894,1.0702688,-0.7572937,-1.9315436,-1.0159748,1.3587989
1.2093663,-0.5577692,-1.3005736,0.11060095,-0.85272086,0.18547873,-0.6798404,-1.5812932,-0.880714,-0.24252404
0.26046148,-1.2557122,-0.8148943,1.6704096,1.4408327,-0.18735394,0.53453785,-0.3569338,0.44019744,0.8190321
-1.1671351,0.47296557,1.1252822,0.03919355,-0.3256377,-0.9900167,-0.2731957,0.5386116,-1.4048204,0.4948715
-1.2777902,0.2836871,1.3675101,2.6725588,0.33697373,-0.3998107,0.7410344,-1.1196661,0.32285103,1.9612951
0.7925197,-0.35157785,-2.0422542,0.87335527,-0.7759088,-1.3678699,-0.123341896,-1.8675531,-1.4889004,-1.2211391
-0.6814989,0.59280056,0.99063754,0.27978134,-0.77363926,0.6272935,-0.5457261,-1.8394264,-1.0066477,0.9857865
0.3960369,-1.3076694,-0.91482174,-0.09163303,1.1941319,-0.028306598,0.7067584,1.2127476,1.1894498,1.0674796
-0.44833905,0.6008517,0.728523,0.12432129,-0.42265612,0.33616963,-0.4434457,-1.3244896,-0.6952801,0.7057637
-0.33533603,-0.78683823,0.23116376,-0.25975832,-0.4203731,-0.87169963,-0.72676563,0.60807556,0.087111525,-0.7920756
-0.4915366,0.63981026,0.7023474,0.23129658,-0.62757665,0.46396345,-0.526245,-1.822102,-1.0441505,1.0082515
-0.70248437,0.6024793,0.85146195,0.39114735,-0.58522785,0.62585723,-0.64957064,-1.84753,-1.0848554,0.9937812
-0.4061036,0.56641567,0.76055455,0.24615556,-0.6218277,0.37697595,-0.46017265,-1.6746545,-0.8680926,0.88150406
-1.0610946,0.44325796,0.45287094,1.0025893,0.15177016,0.4548868,0.08478521,-1.9719412,-1.5377142,0.796427
-0.8579182,0.31245208,0.45725596,0.41781583,-0.26413372,0.9257767,-0.4720346,-1.6441635,-1.3299712,1.0762559
-0.5102734,0.5904877,0.9639228,0.37128267,-0.8154781,0.7606898,-0.47273025,-2.3027332,-1.1606181,1.3341635
-0.40657723,0.06237732,0.8046907,0.10246893,0.57836986,1.6957995,-0.55278593,-2.1609206,-0.60175604,0.22520338
-0.95195997,0.5393632,1.5116422,0.8562891,-0.934961,0.5373897,-0.31039214,-1.1067412,-0.69726354,0.42344242
-0.5470604,0.6083545,0.71258456,0.25479966,-0.62303156,0.5296439,-0.56973696,-1.7390327,-0.9471914,0.85015815
-0.783723,0.67555726,1.2339009,-1.3506751,-1.1791081,0.36432046,-1.5147938,-0.6938184,-1.6503679,-0.05315079
-0.5499451,0.557747,0.7003164,0.31773835,-0.6869622,0.5334945,-0.53460103,-1.6262556,-0.9158643,0.90569466
1.181443,-1.3841192,-0.26332456,0.19920608,0.52128184,0.09220179,-0.7601441,0.76160055,1.8676845,1.44423
-1.0778044,0.7927958,-0.3372112,0.42177635,2.547897,-1.1121451,1.00784,0.99710083,-0.08708938,0.65294427
-0.26154068,-0.59451026,-0.37049493,0.8766376,1.8230754,-0.8091725,0.8690322,-0.24595809,-0.9721014,0.3461186
-0.6888342,0.6500728,0.78189117,0.22702488,-0.66092825,0.4499936,-0.4414726,-1.8615757,-1.0523757,0.9007438
-0.55740345,0.5261144,0.8946484,0.23593396,-0.66969836,0.26784125,-0.610571,-1.9495976,-0.7577036,1.0992485
-0.7142129,0.7461088,0.90649605,0.26097474,-0.839987,0.7142201,-0.6290923,-2.1620126,-1.0973227,1.11114
0.19063592,0.9469722,-0.49804297,1.3726405,-1.4490281,-1.1010064,-0.85968333,-0.15858328,0.2840284,-0.037158996
-0.7135443,0.6892044,0.8544297,0.3109095,-0.83478093,0.6043757,-0.64547175,-2.089964,-1.145153,1.1319389
-1.8689494,0.71321845,0.24008155,-0.21250477,0.37383997,1.9501699,0.5651711,-2.1486688,-1.2699611,0.77721685
-0.5041813,0.65057635,0.72014016,0.19005653,-0.6838146,0.45090747,-0.4837905,-1.7154496,-0.9104211,0.9296974
-0.21062267,-0.38408774,1.3218818,-0.88108224,-0.53456396,-0.52559996,1.1242133,1.2524459,-0.015884945,0.38243327
1.1023653,-0.09062688,1.2247776,-0.06544962,1.111141,1.3425843,2.0487514,0.37945017,-0.25601906,0.86579674
-0.5227815,0.7304668,0.8318719,0.29164055,-0.6738158,0.34118375,-0.4998971,-1.9290696,-0.8996235,0.9897118
-0.5090486,0.5787158,0.9181691,1.0602623,-0.7149641,0.76756114,-1.9579452,-1.6420171,-0.7423447,0.7833369
-0.52056557,0.6097837,0.77433634,0.25570887,-0.6939248,0.5282286,-0.5272314,-1.8901385,-0.97822636,1.0393964
-0.29119292,0.8847592,0.87385225,0.242162,0.036005702,1.0517234,0.5792677,-1.7787703,-1.8843778,0.5573923
0.8606515,1.983483,-0.21756995,0.22972092,0.05565544,-0.89976686,-0.19205748,-1.6644509,-1.4897746,-0.9199951
0.549424,-0.18163466,1.052342,0.27208352,-1.1975894,1.3443971,1.3558111,-0.5964291,-2.748215,0.9178194
-1.230787,1.5381299,0.95552194,-0.011278865,-0.79320335,0.60266095,0.021855973,-1.6697497,-1.3523656,1.058469
-0.51854986,0.618781,0.7253737,0.41453823,-0.69984394,0.3697269,-0.48698667,-1.6218033,-0.9225233,1.0310613
0.92026097,-0.1251621,1.4258633,2.8308213,-0.4803768,-0.26413107,0.06457136,0.62505704,0.070817165,0.5473906
-0.41565958,-0.19707012,2.1150408,-0.45124283,-0.56542164,-0.094438374,-0.71910197,-0.8280228,-1.9275081,1.6721587
0.32192442,-1.0814372,-0.04246961,-0.2733233,-0.070461884,-0.30347458,0.87381154,0.16773117,-0.19591884,-0.3715173
0.767259,0.42525572,0.152541,0.65214276,0.8548847,0.30108774,0.44319427,0.4594911,0.95662034,-1.406704
-0.7073648,0.69136584,0.7940775,0.17454617,-0.8561918,0.62560654,-0.6094837,-1.8426989,-0.8507695,1.0668476
-0.6608635,0.5999782,0.7425253,0.27488923,-0.7400873,0.5024923,-0.56585944,-1.7020105,-0.87123406,0.9668764
-0.44399634,0.20700102,0.48981935,0.29615632,-0.8853494,0.2725626,-0.24084282,-1.9272527,-1.1132822,1.284088
1.2867955,0.81219584,-0.65161663,0.56222415,-1.0222507,-1.2253158,-0.055531546,1.8940419,0.9714265,-0.33926988
-1.2829274,1.2761036,1.0969384,0.08406039,-0.7579519,1.0781106,-0.5517855,-1.585278,-0.2436659,0.54182655
-0.62423813,0.65792936,0.80944425,0.39721334,-0.9285121,0.6816381,-0.60378945,-1.9768276,-1.1430258,1.1668048
-1.0672816,-0.09367913,-0.16008957,0.67526156,0.6037257,0.40291613,-0.7703064,0.2705921,0.38183457,-0.38074678
-0.64743763,0.7437805,0.6566373,0.366645,-0.7232009,0.5861525,-0.5096145,-1.9161094,-0.98769736,1.0322669
-0.5777184,0.8078357,0.8507426,0.24845184,-0.7659115,0.41780624,-0.5570104,-1.8724872,-0.95246696,1.0173303
1.2444373,0.90374756,1.6087536,0.040151235,0.12448886,1.1567537,1.4535637,-0.97303385,1.5997368,1.5690835
-1.1446425,0.5371636,-0.3935768,0.74950516,-0.76727045,-0.89706284,-1.025604,0.20350622,-0.3594525,-1.0964617
-0.5795965,0.719878,0.83686936,0.5678161,-0.88075584,0.7420973,-0.4279834,-1.8117899,-1.0763781,1.1550807
0.96706676,-0.9428814,-1.3885628,0.42506713,0.062478684,-0.4459485,-0.7476787,0.102161,-2.279685,2.1618104
-0.8628354,0.46729264,0.8226089,0.34828922,-0.77364975,0.35607776,-0.5256371,-2.124768,-1.1002356,1.0340394
-0.5802007,0.56123424,0.79449683,0.2243902,-0.66921484,0.52119464,-0.5213698,-1.9105515,-0.85393023,1.0047579
-0.8092534,0.5209858,0.6656084,-0.08857089,-0.7797308,0.64225125,-1.0393007,-1.8032783,-1.1960807,0.86593986
-1.6670895,-0.09418216,0.51983637,0.009367935,-0.23894951,0.8396296,0.7542294,-0.9438803,-1.9457214,0.92327213
0.4183436,-0.8643833,0.8102954,-1.7169981,-0.88982654,-1.2872725,-0.06428799,0.57214636,0.050722376,-0.07328838
0.2449972,0.9978741,-0.86389506,0.2544646,-0.94728804,0.26927873,1.14639,-2.9153385,-2.128735,1.5471983
0.24775498,0.099148236,0.5638446,-1.305783,0.03835221,0.7385402,-0.9730102,-0.32693654,-1.4218272,0.69429946
-0.5902759,0.57571083,0.70166606,0.18367922,-0.5779968,0.5614977,-0.5174913,-1.7657675,-0.99083877,0.98165
-0.25036883,0.84972155,0.71184105,0.22374511,2.107089,0.48541382,-0.6118995,-0.8861331,-0.84565955,2.373891
-0.49738452,0.586249,0.7880725,0.12061685,-0.9418294,0.85726416,-0.59977955,-1.987533,-1.0802772,1.1678993
-0.92441773,0.3895257,0.37030625,0.63638693,-0.74950117,0.19144574,0.20536418,-1.9199616,-1.185266,1.0405751
-1.932346,0.6296765,-1.011094,-1.2246267,-1.6291658,0.92370385,2.3122346,-0.3275463,0.35989445,-1.1773552
1.1130705,-0.4894414,-0.500646,0.6424977,0.5422108,-0.44096452,1.3442596,-0.5612274,-0.05081101,0.56098855
0.951054,-0.5513142,-0.6352752,0.042355448,-0.5421845,1.9941717,-0.5395758,0.34199527,2.3152444,-0.74647033
-0.59987,0.605843,0.85908914,0.17986944,-0.7223613,0.57360685,-0.5831683,-1.8875772,-1.0606626,0.9625284
-0.69660056,0.81969136,0.9065327,0.19111001,-0.8203908,0.57473063,-0.731289,-1.9261476,-0.933595,0.9246968
-0.4555478,0.52059376,0.64990246,0.17989534,-0.5357757,0.42881215,-0.518546,-1.4744043,-0.8000841,0.8128562
-1.8698832,1.0262505,0.69874686,0.6500131,-0.25204968,0.09515736,-1.2423489,-1.5795146,-2.1458461,-0.098315604
-0.53275174,-0.25485036,0.6585062,-0.19726409,-0.46385378,0.11458366,-0.9652834,-1.7467922,-1.1056699,0.7245635
-0.24508893,1.2881664,0.80066055,0.36996013,-1.409853,-0.47507712,0.27186885,-0.94454205,-0.5228661,1.8062531
0.19277622,0.38709834,0.97353655,-0.1065977,0.12230271,-2.3454719,-2.290066,-1.442595,-0.048292946,0.8063507
-2.6104965,0.18946238,-0.53521883,0.07421677,0.38862258,-0.76269406,0.0635846,-0.31586808,1.9409808,-0.45187342
-0.59169084,0.5488088,0.77316153,0.30850154,-0.6748421,0.4760256,-0.44954088,-1.889372,-1.0533196,1.0777752
0.38201952,0.4941065,-0.07494202,-0.05064508,0.5453823,-1.4057413,-0.14980926,-1.3602126,0.43831936,-0.50542367
-0.40153536,0.54444456,0.59201944,0.359125,-0.7856132,0.45342386,-0.50246316,-1.7065359,-0.88058144,1.0102721
-0.8234461,-3.1712615,0.8067163,0.2943413,1.3238798,-0.8806953,0.93382454,-0.41378865,0.24796937,-1.0390068
-0.8400709,0.3442069,0.6618061,0.43792474,-0.7695873,0.093316846,-0.5621443,-2.0438855,-0.76512563,0.8875319
-1.1595272,0.60392386,0.66509557,0.061544687,-0.4089631,2.0762439,-0.22088344,-0.7525391,-1.0282717,0.43308085
-0.5244813,0.6005543,0.7631391,0.31419134,-0.70721936,0.39636585,-0.51200974,-1.7519952,-0.83928347,0.8260183
-1.7447957,-1.1052697,-0.20738173,0.20912893,-1.53236,0.97077477,-0.6635037,-0.48082587,0.31096008,0.1637178
-0.6034361,0.615074,0.8387911,0.27363977,-0.6986199,0.598156,-0.58678377,-1.8025298,-1.0371748,1.0134951
1.6917518,-0.44191024,1.014706,-0.96296215,0.689489,1.0036808,1.2904325,-0.5278256,0.766854,0.4516316
-1.3416207,0.0913555,0.68358684,0.28740713,-0.4333705,1.0291703,-0.45012796,-1.75063,-1.278217,0.7506204
-0.6928993,0.70883214,0.9100856,0.19776656,-0.6143675,0.575689,-0.57954836,-1.9242336,-1.1139591,0.8971209
-0.19762184,-1.9636372,-0.40290943,-0.18687697,-0.5812107,0.69634473,-1.4371774,-0.774883,0.5601412,0.5982048
-1.898451,0.37225148,1.8167528,1.3231591,0.9727527,0.76413524,0.6897175,-0.5837152,0.8717358,-0.9318922
