-0.2655688,-0.4702957,1.4585904,-0.006589835,-0.98838603,2.1126165,-0.8500778,0.77822787,-0.25710416,0.9360925
0.39120024,0.91470903,1.7719107,0.7220654,0.47162336,-0.52985495,0.6491532,0.90592057,-0.76125675,1.0805203
-0.763792,0.12890576,0.35337642,-0.8013797,-1.9248365,0.027578786,-0.2817405,0.8996488,0.39185077,1.1961696
-0.23361182,1.6522001,0.7389108,-0.29081213,1.3833114,1.3344142,0.6248868,-0.60899276,-0.06588235,1.1762661
-0.2143906,0.9071623,0.95606536,0.9587539,-0.5525047,0.40662462,1.1130822,0.3695055,-0.6121385,0.6180614
0.9370777,0.35363165,0.6314552,0.18944545,-0.056004144,1.0284681,1.4630919,1.0818403,-0.24829766,0.104364686
-0.78197414,-1.7508388,-1.5795498,0.0949698,0.69589543,-0.57623786,-0.03923227,-0.21964262,1.6774358,0.37303892
-0.6913605,-0.2666202,-0.5805919,-1.0253282,1.6616127,0.84675163,-0.062272724,1.2911845,-0.89133114,-0.038695928
1.45543,1.1645056,0.81099623,-0.04364747,0.3065982,0.9531868,-0.088087454,1.3226796,-0.09893736,0.49399528
1.0233427,0.61928564,-0.5606425,-0.69526726,-0.05830443,0.5414245,0.43089926,1.1829273,-0.54604256,0.3796054
-0.024300817,-1.4396584,0.6229881,0.03238016,-1.0064777,-0.18276717,-0.64255774,-1.3119692,0.34144124,-0.3967175
1.6587133,-0.99573725,-1.8432394,-0.4250379,0.24008428,1.2914766,-1.1611251,-0.06756484,-1.6997949,0.5755858
-0.78152657,-2.8694024,-1.6569161,1.0304111,-0.70774525,-0.6403004,-0.68719125,1.6100284,-0.6503349,0.0724247
-0.026516315,1.6878734,1.4369786,0.3962031,0.33035854,0.71916354,-0.43990165,1.1858858,0.14019541,0.40169814
0.925109,0.4539434,0.04751345,1.5212435,1.3162563,-1.663016,0.010487842,2.0418308,-0.20961493,1.6006397
1.393588,0.24638523,0.6399731,0.29100692,0.028586699,1.5788221,0.5943446,0.9791993,-0.22817601,0.18092397
0.89979845,-0.19721273,0.62925434,0.3262041,-0.06128415,-0.4238931,0.7040548,0.72987425,-0.62379557,1.5820432
1.0474492,0.81313926,0.17764786,0.016254514,-0.3830791,-0.78680485,1.4975029,1.4457213,-0.87728447,0.7125219
-0.065146126,1.464633,0.59138256,1.0405285,1.040527,0.7486558,1.2251954,0.3279974,-1.0630274,0.94362366
-1.071486,-0.49265885,0.29974857,1.0646051,0.18182643,1.5448202,-0.6657128,-0.5304972,0.39500418,-0.40314478
0.4907876,0.17314921,0.9809902,0.34148678,-0.106355906,1.0827544,1.1850222,0.3896214,-1.2835792,1.1166719
0.5613088,1.1265891,-0.31238884,-2.3587036,0.041800108,0.3849658,-0.23960824,1.0964038,0.43096521,0.28897378
-0.3630791,-0.92790943,0.80706656,-2.157076,-0.44231576,-0.94281524,1.2792478,-0.9279302,-0.5303407,-1.0886304
-0.6036951,-0.8955701,1.0127913,-0.29125214,0.5397406,-1.4020872,0.34440535,-1.0521419,0.47462744,-1.2696332
1.8949163,-0.19757931,-1.3722649,-0.45848584,-0.0625739,0.16727263,-0.4028604,0.44732934,-1.3270205,-0.59055406
0.28071332,1.3554868,-1.0004716,0.30012086,-2.1171288,-0.2873203,0.010570588,0.039193697,0.8693429,1.335058
1.3816005,-0.5435288,1.1301947,-0.9130164,-1.0564407,0.6745396,-0.56502384,0.034290135,1.9925759,0.81461704
0.82488304,0.068672076,-0.8146541,-1.5005714,1.1395856,-0.39760396,-0.8422458,-0.15586145,0.9085662,1.4947016
1.044566,0.231767,1.8949254,-0.5650963,0.8778495,0.5897963,1.2089611,0.7086611,-0.8217118,0.7909018
-0.5637498,1.9547387,0.5386126,-1.3478074,-1.2986344,-0.05699384,0.14215283,-0.08350472,2.0622892,1.5682794
0.16130559,0.26639605,0.96449345,0.6292454,-0.93036026,-0.028526595,-0.46152052,-0.059287515,-2.2407768,-0.5373469
0.98827493,1.393111,0.3906318,0.42803535,-0.2353518,0.31185135,0.2776639,0.22564414,-0.18473858,1.699003
0.9644158,0.76965827,0.6134842,0.34617358,0.30565527,1.1032488,1.3563075,0.79632443,-0.076441616,0.40778875
0.4257732,-1.7700402,-0.07925401,0.29300857,1.7594849,-0.40897524,1.1660336,-0.014581541,0.5988486,-1.2849346
0.9868979,-0.321298,0.43836984,1.0401891,-0.32674104,0.8185587,1.0021291,0.8980333,-0.35512102,1.2210661
-0.84929585,0.6661958,-1.0665761,1.3290304,0.041442245,-0.71414036,0.02587516,0.64570975,-1.0615399,1.4934233
0.28335297,0.7321008,-0.4310257,1.3150963,-2.7038023,0.29098812,-0.9871117,-1.2294915,-0.69266635,0.0015617139
1.7857959,-0.57393295,-1.6467199,0.4617253,-0.4070723,1.5402328,-0.14496571,0.2162945,0.15889283,-1.0962024
0.3433274,0.5759039,1.1075782,0.30319625,0.44948503,0.8828434,0.4251186,0.31219995,0.5478432,0.17477034
1.0120853,0.59057975,0.50386477,-0.20302868,0.73077744,0.5403674,1.440284,1.2744397,-0.023812411,0.43533176
0.7611499,1.1914004,0.6261641,0.998014,-1.0059946,0.3450762,0.68607455,0.9725075,-0.31297752,0.9363213
0.091230474,-0.74589366,-0.9987747,-0.27964273,-0.12896457,0.14801706,-0.1491916,0.25221112,-0.52275616,-1.5241283
-0.4439986,-0.7164331,-0.4267548,-0.67507786,-0.44803682,-0.15298036,2.794338,-0.508208,0.19127506,-1.3572654
0.63513947,0.022933934,-0.64020264,0.39766684,-0.26679817,0.43257663,-0.97131026,0.22849354,-2.1645777,0.6953238
-0.35015762,0.48877028,-0.15317938,-0.963526,-1.1792741,-0.80820274,-1.7375817,-0.8943582,-0.8645115,1.4357315
0.4538385,0.37953237,0.13517272,0.08587855,-0.7195571,-0.11889857,0.6975818,0.8532456,-0.26739547,0.27207217
0.8959865,0.22819181,0.9257624,-0.068851866,-0.11514734,1.0331956,0.8803948,1.0403599,-0.7032546,1.109847
-0.4893156,1.5394444,0.15336671,-0.18287176,0.7608327,-0.94804174,0.5604554,0.46011922,-1.0625503,-0.6186327
-0.5488615,2.5338554,0.18982503,-0.46228006,1.4955467,-0.014704082,1.0410964,-0.9263608,-0.40500525,0.6672267
-0.25082365,0.07216881,1.108109,0.02924165,-0.27394587,0.45484716,1.7199882,0.6457797,-0.894983,0.7326486
1.8836348,0.33687377,0.32748863,0.193739,1.1419591,1.9080557,2.3492112,-0.45831656,-0.35590944,0.9590414
-0.56827587,-0.0068460307,1.8888497,-0.5923072,-1.1288223,0.46625346,-0.65756387,-2.4164174,-0.63697976,-2.1387208
0.80231416,0.09392527,0.5284407,-0.053676516,-0.024171941,1.0306022,1.1843886,1.2610012,-0.25003853,0.79338515
1.6426103,-0.27850777,-1.4399252,-0.9940655,0.19604804,-2.1539426,0.56491214,-1.3203973,0.32459074,0.6772295
3.0486853,-1.2225,-0.67625505,-0.99860185,0.9504767,-0.0493554,-0.97941566,0.7097364,-0.39615014,1.1571004
-0.6889524,0.773184,0.42229438,-0.48922473,-0.19300234,0.9774393,1.4808623,0.7654604,-0.5962187,1.1267864
-1.0593519,0.2833528,1.982498,-0.7177128,-0.20912376,0.4428853,1.3050404,-1.2537143,-2.1923485,-1.5048409
0.8273759,0.7764355,0.98484993,0.2585418,0.10415738,1.1858901,0.9973005,0.77497935,0.24594986,0.13081016
1.1273794,-0.42066783,-1.1418642,0.83970207,-1.6652063,0.49044386,-1.2991695,-1.9954886,0.07356707,0.61211926
1.1371038,0.74878216,0.75196564,-0.38201103,-0.3273814,-0.051096775,-0.15813243,1.6422156,-1.5263132,0.5038735
-0.33566403,1.2636638,0.722747,0.022170251,-0.83807945,0.39920688,0.6458489,1.3596554,-0.21922301,1.2019906
-0.15235794,0.5975897,1.1593508,0.25153923,-0.40524217,0.26200688,0.17981166,0.0648815,-1.5710108,-1.796854
0.44473535,0.2948595,1.2569855,-1.5331291,0.26890722,0.07868798,0.44992644,-0.29495826,-1.6230296,2.5652115
0.43163803,0.83054924,0.18431607,0.7954646,0.23252314,0.6839318,0.57534593,1.6873889,-0.4165811,0.5579705
-1.5881524,0.53252107,1.383914,-0.6074904,0.10707396,-1.0778441,-0.57581466,-0.45586336,-0.18559457,1.1000835
1.2147915,0.33893475,-1.5822285,0.7710079,1.6142396,0.18840484,-1.7607099,0.8494059,0.38347232,-0.4764357
0.24309193,0.5057591,-0.41194692,1.8961854,-0.09670736,0.09525653,0.7628617,0.7270413,-1.8801144,0.25775427
-0.28716496,1.2279067,-0.65263027,0.13975896,-1.1802795,0.862235,0.96439254,-0.13273144,0.47040203,0.6603304
1.1831595,-0.6109839,0.935215,1.2173436,1.0648922,0.27254295,0.8300826,0.8435558,0.5424435,0.5581551
1.0645909,0.18348558,1.026187,-0.8130639,-0.4867235,1.3642082,0.38391882,0.6166598,-0.30648622,0.6405879
-0.20643018,-0.16314328,0.52051836,-0.79509217,0.65852624,0.10652945,-1.1089827,-0.4356762,1.2855738,-0.65976244
-0.20097224,0.4684228,1.102038,1.5537902,0.053559672,2.065396,-0.6016175,1.7680786,-0.30033535,-0.3176057
-1.3880639,-0.20411456,0.6891432,-0.12892395,0.6361803,1.9231222,2.2005646,-0.46920043,0.45156908,-0.38186887
-1.1800268,-1.2352729,1.0194649,1.7425462,-2.258427,1.1386704,-0.44725898,1.0839612,-1.0442371,0.0062728454
0.82788706,0.58517414,-0.47430307,0.51287675,-0.09855006,1.5387621,1.035535,0.6860792,-0.54440457,0.62805825
-2.5639217,1.7646909,-0.8592065,-0.2725922,1.7313057,0.3750358,0.3711096,1.1779422,0.26899207,-0.12696506
0.6692854,0.9591275,-1.2858915,1.7253766,-0.33529812,0.09445234,0.5496494,0.06603592,1.8210913,1.6063758
1.348724,0.38641664,1.5924468,-0.5553842,0.90564835,0.4910218,0.45932016,0.9013366,0.2224028,-0.7258536
-0.7008501,0.46308994,1.3136573,-1.091579,0.44766364,2.6426046,0.5488267,-1.3996395,0.30938253,-1.0735127
-0.6406234,-2.264284,-0.26312172,-0.29518187,-0.0022780073,0.49620882,1.2707897,0.5408061,-1.21606,0.6891118
0.9037499,0.4148386,0.12377321,0.4883568,0.10566676,1.2014804,0.8538902,0.9646274,-0.090700254,0.44381905
-0.40855092,-0.6560138,-1.6016643,-0.65918857,-0.97465056,0.3426122,1.2855607,0.6988049,-1.4947484,1.9144096
0.25928935,-0.18413123,0.636646,-0.5305798,-0.91516745,0.34025633,0.8538227,0.71103555,-0.80751973,0.15613845
0.5618752,-0.49608302,1.3863939,0.9118152,0.47952884,0.3785313,0.7107867,0.59861076,-0.38880694,1.4390911
0.8810691,0.42892373,-1.2098355,-1.3384205,0.02111203,1.0022887,-0.7155887,-0.63800097,-0.8254512,0.5065702
-2.1301894,-0.5721961,1.5795081,-0.58448595,-0.12527704,-0.3269811,0.585023,-0.7806432,0.97598404,1.1672289
0.76030636,0.31230038,0.9282664,0.23581539,0.079623096,0.9814371,1.058691,0.7858064,-0.3277195,0.55951226
-0.46575987,-0.3334485,0.6829029,0.3725001,-0.3028707,1.2416314,1.0642095,1.1250192,-0.71245986,0.5599857
1.8615574,-0.95307624,0.14549394,-0.8359503,1.3031242,-0.7474012,2.0784261,1.3315728,-1.5077282,-0.5219994
0.8088143,0.8509219,1.1818017,1.3199369,-0.15319304,0.60920376,0.77576315,0.7646703,0.4727669,0.5821782
1.4418045,0.34203947,0.7867581,0.555196,-0.6034083,0.90844727,0.30838093,0.73308754,0.11174982,1.3324327
1.0194683,1.388364,-0.31269455,0.8661723,2.1400304,0.49284747,0.8854477,-0.016417852,0.52269673,0.8998755
1.174263,0.042740457,0.24683522,0.18621662,0.9547409,1.1230611,1.0804147,1.3365499,-0.9081235,0.32392958
-0.3051888,1.6038224,-0.7100277,-0.97366065,-0.95583075,0.4155907,-1.7052559,2.4239948,1.1015356,-0.011838295
1.7560802,0.16571946,-0.9050273,-1.0383769,0.3985953,1.5811794,-1.2437476,-0.4550291,0.27136153,-1.6602316
0.025239103,1.9284805,0.6344649,-1.4588132,0.57109606,1.4707998,0.36132285,1.2387697,0.61186355,-0.03601317
0.41916788,0.5940606,0.3295365,0.17978066,0.6685662,0.035341773,-1.1538978,-0.026747668,-0.20841141,0.3467565
-0.52654374,1.5444012,0.123043425,-0.91926557,-1.0584571,-0.18069518,-0.38602793,0.68302006,1.3981299,0.16295396
-0.33725858,-0.41859806,0.11330892,0.5126843,-0.25397488,0.35577852,1.3049147,1.2505562,-0.6531954,1.881705
0.4052167,-0.14788446,0.64855534,-0.5439286,-0.09517511,-0.3130201,0.8074344,0.79646456,0.2855146,0.15586746
0.82047355,1.4426142,0.91664976,1.4596454,0.7319889,-0.09091425,0.43947026,0.49076992,0.86573386,0.19213636
1.3809018,0.27803412,-0.23837256,0.5966557,0.5581286,0.044165384,-0.7937792,1.4831058,0.14316702,-0.3606012
0.85545737,1.4320714,0.58017606,0.1278691,-0.27335605,0.8962641,0.412943,1.0458248,-1.6098456,0.17953375
1.4008971,-0.9334302,0.5335156,-0.87081814,-0.2993869,0.42454454,0.3445074,1.0582864,1.4675819,1.3311242
1.4097557,0.63915855,0.4479007,0.8752426,-0.5582077,-0.3208369,1.5599858,0.17608504,0.22280492,0.25690573
-0.30723184,0.90268165,-0.4445487,0.19349836,-0.28654608,0.5820369,1.1228725,1.664414,-0.095026925,0.5333974
1.2714932,-0.03726099,1.1285297,0.6757605,0.6821737,1.3676543,0.33466613,0.68761915,-0.5044033,0.08965114
0.7445387,-0.060286883,0.44133046,0.09497746,-0.04340087,1.0342335,0.95295036,0.6510487,-0.7356895,0.16225417
-0.6838363,-1.9505821,0.66580105,-0.9514376,0.7966976,-0.19492766,0.0136643965,1.6700373,0.7334165,-1.8913854
-0.47013193,-2.104201,0.81878954,0.88408315,-0.95611334,0.08025979,0.48031738,-1.4516864,-2.9794254,-0.74936754
0.84466684,0.23884158,1.3593074,0.9468448,-0.21807346,1.2974842,1.1398151,0.8137027,-0.79456455,-0.46246174
0.71461964,0.21368252,0.7229313,-0.29838628,-0.52353764,1.3107693,0.7314409,1.1386224,0.7366988,0.3218981
0.4957995,1.0385342,-0.42571092,0.7865663,1.6436017,2.5148313,1.8777329,0.75851667,-0.6075973,0.63720673
0.106635764,-0.28523368,-0.18492167,0.71565175,0.8645918,0.2520896,0.27912992,-0.03828333,0.48585498,-1.5621029
1.2364471,0.7660117,0.9562965,0.775368,1.2211647,0.5042216,1.2932836,0.9024685,-0.23208079,0.7180108
1.4639828,0.188446,-1.1162301,-1.0508724,0.341454,-0.4739251,-0.09455383,1.8890905,-2.1733327,0.53331083
1.5211151,-1.4925994,-0.115795836,-0.29041407,-0.7777912,-0.6066275,0.15712911,1.1494851,-0.5459308,0.19089514
1.2594452,-0.22098866,0.637555,1.7061924,-0.79074866,0.912943,-0.11051922,1.4566072,0.7607897,0.4744212
-0.18500993,0.32360348,-0.21846102,-1.2595181,0.33464953,2.1434646,-0.5594584,-0.19265524,1.1694354,0.058764227
0.1636587,0.42789444,-0.09198023,-0.7602074,1.2086024,-0.58933747,1.6691905,-0.24221864,-1.2920822,0.40031752
0.21852247,1.4423277,0.62007517,0.45824274,-0.10458722,0.52303654,-0.043284297,-0.23611845,0.68960947,-0.53365415
-0.41241238,-0.041454665,-0.119066775,2.128095,-1.772816,-0.9356396,-0.61105704,-0.95645076,0.9722667,0.6990897
1.504839,0.16363022,-0.4977005,0.3645552,-1.4084051,0.94604105,0.9144973,0.600851,-0.68139505,1.5094671
-2.061863,-0.58176476,0.12779006,-1.3441871,0.5700102,0.24081868,-1.3261049,-1.4134308,0.33251914,0.7736769
-0.49572933,0.8542672,1.028388,1.3268931,-0.20913896,1.6788273,1.63689,-0.16452661,0.6385752,-0.9868733
-0.9442283,-0.767179,0.82558846,0.36321834,0.3204825,-1.036227,-0.18483564,-0.11007358,-1.4598712,0.13651545
0.35247764,0.77369666,0.9501627,-0.4363477,0.10444488,1.3058587,1.0518265,0.55681455,-0.71112216,-0.06559075
0.77381504,0.5399004,1.5242587,0.22727956,0.20201062,0.850139,0.8366769,0.6712977,-1.373303,0.9814499
0.1661518,-0.02013263,0.74594283,0.87296754,-0.972626,0.3531281,0.40365878,-0.57847774,-0.38357052,1.1982198
1.3873156,0.37863097,-0.101078086,-0.7621612,-0.38093844,1.3983685,-0.0062308866,1.803021,0.12657416,-0.89411795
1.4937953,0.57436556,1.1697186,0.59791076,0.06355299,0.26737118,1.1257195,0.8754803,-0.23230511,0.81437427
1.1720159,-0.0050286585,-0.6264039,0.26758,0.3837773,0.3502382,1.5955095,0.71165454,-1.3192748,0.2195694
-1.80876,1.3903306,0.19700375,1.1769389,-0.3067116,-0.5834559,-0.5258175,1.2118464,1.1261662,0.4584463
1.4128138,1.285932,0.29479745,-0.32434645,0.11651531,-0.27708036,-0.4699328,1.9340404,0.13764901,0.2828539
0.34456566,-0.3461173,0.060926452,-1.3236644,-0.51928264,0.25061172,-0.039090317,1.2307868,-0.65251476,-0.3058234
0.48509616,0.45487016,0.27094764,-0.10900011,-0.63876826,0.43835565,0.15434611,0.36806598,-0.785497,1.4482577
0.7478914,0.66784537,0.34389865,-1.2461399,-1.390817,0.57458574,0.84692425,-0.7454646,-0.64440614,0.7816661
-2.8901992,-0.41414553,0.6196911,-0.40185976,-0.5413066,0.4019289,1.4365795,0.2128161,1.4744862,-0.96378636
1.4286194,0.6984946,1.6662711,-1.4084588,-0.45386848,0.5969971,-0.13287814,1.7390456,-1.0563152,0.6211895
-0.9493589,0.291557,0.25189003,-1.2095425,-1.6206554,-0.81314856,0.50224406,-0.16549554,1.2943922,-0.4755859
1.0622804,0.037807215,0.048666734,-1.3488798,1.514721,1.339815,0.95461667,0.39897746,-0.33326077,0.22709838
1.0466924,0.43337923,0.44820204,0.29360953,0.0053286497,1.0392467,1.0176142,1.1382642,-0.33381894,0.46391824
-0.21881098,1.4398717,1.9052997,-0.8301816,1.8461642,-0.091271475,-0.440196,-0.26341334,-0.14205518,0.17377533
-0.7750303,-0.17555593,1.9691669,-1.0156186,-1.567442,0.064376205,0.27275112,1.2272992,-1.2983507,0.67068046
1.3141935,2.1537385,0.22764558,0.7972046,1.0539236,0.84845567,0.7194387,-0.7638268,-0.6536188,1.6984569
-1.4767853,1.1552656,0.82065815,-0.1805483,0.42205897,0.91709167,1.6971549,-0.30231938,1.0517801,0.2213537
-0.43696392,0.40360218,1.9964945,-1.533383,0.2625457,0.3627743,0.6747393,-0.8216563,-0.6255937,-0.10311346
0.74948776,0.9606565,1.1421531,0.43664074,-0.28351215,1.3957376,-0.8640372,0.5111912,-0.7492622,-0.3671149
0.06740843,1.3730485,-1.8768371,-0.43740675,-0.9909593,-3.6152146,3.1328037,0.862876,0.8807589,1.7032015
0.5822229,0.47838092,-0.019317314,0.21821971,0.5897676,0.5289283,1.3405458,1.7154077,-0.95277643,0.27913144
0.22153275,0.58535695,-0.2016915,-0.96525186,1.9507138,0.24830909,-0.036763318,1.2263077,0.8615755,-1.7264875
0.58239335,0.5753896,0.74162304,0.4759147,0.4151142,1.3666066,0.879933,1.3491778,-0.27754357,0.35424176
-0.5374823,2.050063,-0.23156866,0.4428422,-0.8152049,-0.24416843,2.1510956,0.88313043,-1.1317632,-0.83353895
1.1089029,0.13111149,0.4028886,-0.21082146,2.6072614,-0.1811213,0.69325775,-1.0888491,-0.25964206,-0.05645817
0.72236544,0.52642995,0.4747441,0.28554636,-0.22684374,1.242991,0.9501659,1.2785435,-0.61046636,-0.26578104
-0.018907215,0.5396791,2.0092504,0.8497302,-0.54241484,0.011829367,-0.2712457,-1.1701726,-0.65351444,-0.89292365
0.49857897,0.07294002,0.804658,-0.042416483,-0.28435108,-0.85360175,0.3809862,1.833751,0.7812688,-0.23372473
0.89350927,0.45434636,-0.35004574,0.2845609,-0.19950223,0.36201853,1.2048002,0.8658139,0.091977604,1.2563941
1.9998877,-1.7124902,0.4987678,1.0621085,-0.79522085,-1.7970978,-0.8153111,1.1951355,-0.15726477,0.9287492
-0.5895672,0.05012921,-0.91369635,-2.9722347,0.86118495,1.423022,-1.2586472,-0.8481182,1.0247124,0.04237876
-0.47256485,0.29934484,0.13913265,1.544025,-0.8219317,-0.3067322,0.6651128,0.84427947,-0.40584013,0.12801352
-0.36383048,-1.3257287,-0.9537201,0.8522414,-0.9274265,1.1345292,0.532587,-0.18028286,-0.9975673,1.6780783
1.1234316,-0.1361411,1.3040481,0.5056558,0.043649353,1.3757043,0.7684044,1.5914237,-0.08459955,0.66748226
-0.006081864,0.3261196,-1.583444,1.8718176,0.3328074,1.562054,0.33575293,0.6895447,2.0244367,0.7595489
0.850317,0.15673217,0.048636816,0.17876299,-0.2684564,0.73513585,0.9769496,0.9167996,0.13088062,0.66121095
0.717758,0.3004674,1.486812,0.55142975,0.46567512,0.99312216,0.93612933,1.1592103,0.16602933,-0.28774416
-0.5571329,-2.187803,1.1851867,1.0162699,-0.22118753,0.4548811,-1.618056,0.6667116,0.01269362,0.14419079
1.0452018,2.2533004,0.08041688,0.12680312,0.44389546,-0.105309516,1.1312336,0.78855497,-0.86923707,-0.29797664
-0.50107497,-0.8573054,0.122457944,-0.2967672,0.2743364,-1.3829722,-0.38387886,0.99271667,0.7046166,-0.96550727
-0.9739649,0.37368333,-1.249701,0.20144215,0.6378274,0.002910607,-1.0423098,-1.6238406,-0.068172716,0.20547004
2.1344461,0.46893367,0.14020868,-0.285495,1.3245404,1.3411672,0.94311756,0.36797994,0.029561555,0.37748712
-0.2759577,-1.2817351,-0.108135186,0.009694104,-0.11142238,-0.7564444,1.8782636,-0.50478005,-0.7225513,0.5111109
-0.4047062,1.4082466,1.3400064,0.44424614,1.0519005,-0.5356178,1.6115168,-0.36893955,0.7612339,0.47157288
0.02998687,0.5851228,0.28096378,0.66901976,-1.8421854,-0.45181584,0.857412,-1.4298522,-0.67424715,-0.3987395
0.61692405,-0.1378137,-0.6675428,0.79033506,-1.4557608,-0.9175274,-1.7414048,1.1775635,-0.070251614,0.50019586
-2.313995,-1.2856307,0.20210576,0.5193745,-0.80221736,-0.34293061,-0.46912006,-0.93534553,-1.1749922,0.056542635
1.2553469,-0.007947173,-1.5379479,0.45988628,0.44911543,0.59524786,1.1156505,0.90295243,-0.8097647,0.7072266
-0.24106172,0.005988795,-1.6252365,-1.4622642,-0.5512019,0.7152105,-0.57321,-0.43878365,0.89259154,-0.8926862
0.96473336,0.3621044,0.24917008,0.4008617,0.5059356,0.9815597,1.4184455,1.2621192,-0.566479,0.44837457
0.53296196,1.8372891,0.38721985,0.6576051,-0.5074626,0.84571254,-0.10156424,1.4015001,-0.11529168,-0.7055337
1.2928917,0.86818945,0.72305876,-0.5313122,-0.55098313,0.4780382,0.4556456,0.19422434,0.5230122,1.232752
-0.67953306,2.5651116,1.8810217,1.412696,0.13182615,-0.09322046,0.48777482,-0.3477009,1.5333213,1.2988755
0.631227,0.7118836,-0.53291637,-0.26787943,0.24830812,0.4092487,0.54496664,1.0643227,-0.5979649,-0.21729918
0.7925052,-0.20974466,0.5665502,0.50477594,0.1710384,0.551508,1.6944652,1.4767103,0.36352396,1.4943445
1.1891842,0.3808379,0.3487661,0.24570474,0.12061988,1.1281859,1.1776005,0.72883576,-0.08142909,0.8293052
0.51512754,0.023435073,0.68611866,1.2415998,0.67682594,0.7022641,-0.095995136,1.7429863,-0.6208579,-0.0298998
-2.653144,-1.1359082,-0.19117995,-0.98910505,0.2685624,-0.6192273,0.5621666,-0.56875885,-0.9555829,-1.4186419
-0.8323796,0.7943656,1.638136,-0.48281172,2.4177835,1.7022628,-0.27808836,0.9499076,-0.025432447,1.5169196
-0.9532816,-2.1251109,1.9314184,0.23840348,0.7102179,1.6645658,-0.8637087,1.3681746,1.7990806,0.3879156
0.92553943,0.16879654,-0.2181967,1.2766793,0.21191643,1.1870173,0.7203142,0.5952598,0.9044449,-0.8926342
-0.16663975,-0.36990926,-0.24823684,-0.8439058,0.2882855,-0.58047354,1.1661379,1.6572014,0.35034493,0.8721543
-0.7247009,0.8393939,1.7010963,-0.57445157,1.3410658,0.80902904,0.49068937,0.6220845,-0.5056562,1.068388
-0.057861395,-1.0506555,0.18626836,0.37920037,1.775974,0.041480564,0.605184,0.45895568,0.24214633,1.309495
2.0268307,0.973152,0.57769156,0.3791093,0.041476805,0.55968636,0.57363695,-0.8702569,-0.5037499,0.7841102
1.0836502,-1.0043184,0.7949535,1.5330881,-0.2489001,0.031986803,-0.5489201,0.36663243,-1.3065732,-0.14489092
1.0088135,-0.37834585,0.061680492,-1.1832516,-0.50262797,-0.031373825,2.421309,1.6253699,-0.45998245,-0.69166744
0.34375897,0.6940669,0.84767044,-1.2121174,-1.2982969,0.6110629,-0.29165658,0.47779894,-0.31591493,-0.3099896
-0.32688537,0.60564905,-1.611995,1.2129357,1.410168,-0.18019706,0.9693879,-0.4689133,0.66880894,-0.12492667
1.0170336,-0.47583258,0.16415535,-1.3506558,-1.0370706,-1.1319562,0.06341027,1.5572189,0.32766235,-0.088084936
0.949726,-2.4042103,1.2820841,0.27957675,-0.47632885,-2.025565,-0.6753266,-3.275815,-0.62564373,0.015465996
0.0014925234,-0.42814666,-0.6261986,-0.9181349,-0.88119584,1.0986878,-2.0838497,0.68819726,0.38860396,-0.41027683
2.004489,0.62614906,0.5014349,-0.6543091,-0.5087235,1.3606682,0.6397219,-0.4661057,-0.92785037,0.064407945
1.7486345,0.0782388,0.33618468,0.2982903,-1.3328552,-0.75045496,-0.9193231,-0.17485864,-0.8302534,-0.47108367
-0.9229575,0.072970524,0.3672477,-1.3161448,1.7044946,-0.7727694,-0.46486396,-1.2115109,-0.016434245,-1.4868231
0.04582752,0.6423231,0.16178177,-0.12832004,1.3538337,0.6404364,1.4714738,1.2915057,-0.3475784,0.0072618746
0.25898546,-1.6041332,-0.6288345,-0.15531713,1.0960166,2.2666223,-0.7281611,0.2633265,1.0500369,-0.7616585
-1.3322783,0.6369238,0.50642294,-0.6921724,0.8066077,-0.053177003,0.83232236,1.8333576,0.30225155,-0.07051167
1.7522451,-0.02820844,0.48664585,1.9438965,0.79628414,0.5279221,-0.8855867,-0.6374801,1.7063484,-0.7375216
-2.0181158,1.5086552,-0.21514493,1.3475102,1.6077055,0.50434434,-0.16006769,1.4576591,-0.07019908,-0.8851983
0.9657713,0.1214197,-0.78626204,-0.013492153,0.098090805,0.23484065,0.5201144,1.2070435,-1.3161757,-0.48462918
-0.2606255,-0.56494725,-0.011977928,0.74345535,-0.43286806,-1.2272422,-0.4484266,1.3337703,2.0766008,-0.75484204
1.8921212,0.5337707,0.88178873,-0.043756362,0.3884498,-2.0750253,0.93145835,0.7392505,1.2204778,-0.433559
0.9934086,-0.111657605,0.49486575,0.524366,-0.92644787,-0.7140328,0.5423951,0.5471097,-0.92103606,-1.7920636
0.13991664,-1.3705286,0.9842671,-0.11981055,-0.63011515,-0.16663608,1.6979347,1.3958482,-2.2876074,0.49379963
0.40188736,-0.7882319,-0.17309707,0.348619,0.24164309,-3.397724,0.34669447,-1.5164288,-1.1936238,-0.056712966
-1.4943271,-1.1139661,1.070783,0.9116414,0.726219,-0.475944,0.5190131,-0.0058873836,1.5434324,0.010427013
-1.3321452,-0.56301874,0.53899837,-0.9277969,-1.9377671,-0.6245644,0.11922885,-0.35454562,1.6178803,-0.38335484
0.8727348,-0.44009325,-0.73768514,0.7252725,0.9036673,0.26955426,0.16561154,2.3879604,0.61407423,-0.41670978
1.7336063,-0.4642022,0.13099314,-0.81680715,-0.8448219,-0.118518464,1.9630666,-0.1987442,-0.3136095,0.028374026
-1.3006828,-0.05147306,-0.29543674,0.48760873,-0.9000712,2.6638021,-0.39530757,-0.29686943,0.08370297,1.3324723
